FIPS,County,State,Country,Date,lat,lon,Confirmed,Deaths,Recovered,Active,Combined_Key
08029,Delta,Colorado,US,04/07/20,38.86246243,-107.86313419999999,5,0,0,0,"Delta, Colorado, US"
8029,Delta,Colorado,US,06/04/20,38.86246243,-107.86313419999999,72,1,0,71,"Delta, Colorado, US"
8029,Delta,Colorado,US,05/31/20,38.86246243,-107.86313419999999,69,1,0,68,"Delta, Colorado, US"
8029,Delta,Colorado,US,05/15/20,38.86246243,-107.86313419999999,54,1,0,53,"Delta, Colorado, US"
8029,Delta,Colorado,US,04/26/20,38.86246243,-107.8631342,26,1,0,25,"Delta, Colorado, US"
8029,Delta,Colorado,US,06/16/20,38.86246243,-107.86313419999999,78,1,0,77,"Delta, Colorado, US"
8029,Delta,Colorado,US,03/30/20,38.86246243,-107.8631342,1,0,0,0,"Delta, Colorado, US"
08029,Delta,Colorado,US,04/05/20,38.86246243,-107.86313419999999,4,0,0,0,"Delta, Colorado, US"
8029,Delta,Colorado,US,05/05/20,38.86246243,-107.86313419999999,51,1,0,50,"Delta, Colorado, US"
8029,Delta,Colorado,US,05/19/20,38.86246243,-107.86313419999999,55,1,0,54,"Delta, Colorado, US"
8029,Delta,Colorado,US,05/20/20,38.86246243,-107.86313419999999,55,1,0,54,"Delta, Colorado, US"
8029,Delta,Colorado,US,06/15/20,38.86246243,-107.86313419999999,77,1,0,76,"Delta, Colorado, US"
08029,Delta,Colorado,US,04/01/20,38.86246243,-107.86313419999999,1,0,0,0,"Delta, Colorado, US"
08029,Delta,Colorado,US,04/03/20,38.86246243,-107.86313419999999,1,0,0,0,"Delta, Colorado, US"
8029,Delta,Colorado,US,06/01/20,38.86246243,-107.86313419999999,69,1,0,68,"Delta, Colorado, US"
8029,Delta,Colorado,US,06/09/20,38.86246243,-107.86313419999999,76,1,0,75,"Delta, Colorado, US"
8029,Delta,Colorado,US,06/10/20,38.86246243,-107.8631342,76,1,0,75,"Delta, Colorado, US"
8029,Delta,Colorado,US,04/18/20,38.86246243,-107.8631342,16,1,0,15,"Delta, Colorado, US"
8029,Delta,Colorado,US,04/19/20,38.86246243,-107.8631342,22,1,0,21,"Delta, Colorado, US"
08029,Delta,Colorado,US,03/31/20,38.86246243,-107.86313419999999,1,0,0,0,"Delta, Colorado, US"
8029,Delta,Colorado,US,04/04/20,38.86246243,-107.8631342,4,0,0,0,"Delta, Colorado, US"
8029,Delta,Colorado,US,05/21/20,38.86246243,-107.86313419999999,55,1,0,54,"Delta, Colorado, US"
8029,Delta,Colorado,US,06/02/20,38.86246243,-107.86313419999999,69,1,0,68,"Delta, Colorado, US"
8029,Delta,Colorado,US,06/06/20,38.86246243,-107.86313419999999,72,1,0,71,"Delta, Colorado, US"
8029,Delta,Colorado,US,05/17/20,38.86246243,-107.86313419999999,55,1,0,54,"Delta, Colorado, US"
8029,Delta,Colorado,US,05/04/20,38.86246243,-107.86313419999999,50,1,0,49,"Delta, Colorado, US"
8029,Delta,Colorado,US,05/18/20,38.86246243,-107.86313419999999,55,1,0,54,"Delta, Colorado, US"
8029,Delta,Colorado,US,03/28/20,38.86246243,-107.8631342,2,0,0,0,"Delta, Colorado, US"
8029,Delta,Colorado,US,06/03/20,38.86246243,-107.86313419999999,71,1,0,70,"Delta, Colorado, US"
8029,Delta,Colorado,US,05/24/20,38.86246243,-107.86313419999999,65,1,0,64,"Delta, Colorado, US"
08029,Delta,Colorado,US,04/10/20,38.86246243,-107.86313419999999,6,1,0,0,"Delta, Colorado, US"
8029,Delta,Colorado,US,04/25/20,38.86246243,-107.8631342,26,1,0,25,"Delta, Colorado, US"
08029,Delta,Colorado,US,04/08/20,38.86246243,-107.86313419999999,5,1,0,0,"Delta, Colorado, US"
8029,Delta,Colorado,US,04/29/20,38.86246243,-107.8631342,34,1,0,33,"Delta, Colorado, US"
8029,Delta,Colorado,US,05/26/20,38.86246243,-107.86313419999999,67,1,0,66,"Delta, Colorado, US"
8029,Delta,Colorado,US,05/12/20,38.86246243,-107.86313419999999,55,1,0,54,"Delta, Colorado, US"
8029,Delta,Colorado,US,04/28/20,38.86246243,-107.8631342,33,1,0,32,"Delta, Colorado, US"
8029,Delta,Colorado,US,06/13/20,38.86246243,-107.86313419999999,76,1,0,75,"Delta, Colorado, US"
8029,Delta,Colorado,US,05/02/20,38.86246243,-107.86313419999999,46,1,0,45,"Delta, Colorado, US"
08029,Delta,Colorado,US,03/25/20,38.86246243,-107.86313419999999,1,0,0,0,"Delta, Colorado, US"
8029,Delta,Colorado,US,05/08/20,38.86246243,-107.86313419999999,53,1,0,52,"Delta, Colorado, US"
8029,Delta,Colorado,US,05/27/20,38.86246243,-107.86313419999999,67,1,0,66,"Delta, Colorado, US"
8029,Delta,Colorado,US,04/15/20,38.86246243,-107.86313419999999,12,1,0,11,"Delta, Colorado, US"
8029,Delta,Colorado,US,05/11/20,38.86246243,-107.86313419999999,55,1,0,54,"Delta, Colorado, US"
8029,Delta,Colorado,US,04/22/20,38.86246243,-107.8631342,25,1,0,24,"Delta, Colorado, US"
08029,Delta,Colorado,US,03/24/20,38.86246243,-107.86313419999999,0,0,0,0,"Delta, Colorado, US"
08029,Delta,Colorado,US,04/12/20,38.86246243,-107.8631342,6,1,0,5,"Delta, Colorado, US"
8029,Delta,Colorado,US,06/18/20,38.86246243,-107.86313419999999,79,1,0,78,"Delta, Colorado, US"
08029,Delta,Colorado,US,04/11/20,38.86246243,-107.86313419999999,6,1,0,0,"Delta, Colorado, US"
8029,Delta,Colorado,US,04/27/20,38.86246243,-107.8631342,27,1,0,26,"Delta, Colorado, US"
8029,Delta,Colorado,US,06/05/20,38.86246243,-107.86313419999999,72,1,0,71,"Delta, Colorado, US"
8029,Delta,Colorado,US,04/21/20,38.86246243,-107.8631342,25,1,0,24,"Delta, Colorado, US"
08029,Delta,Colorado,US,03/26/20,38.86246243,-107.86313419999999,1,0,0,0,"Delta, Colorado, US"
8029,Delta,Colorado,US,05/07/20,38.86246243,-107.86313419999999,52,1,0,51,"Delta, Colorado, US"
8029,Delta,Colorado,US,06/17/20,38.86246243,-107.86313419999999,78,1,0,77,"Delta, Colorado, US"
8029,Delta,Colorado,US,05/25/20,38.86246243,-107.86313419999999,67,1,0,66,"Delta, Colorado, US"
8029,Delta,Colorado,US,05/13/20,38.86246243,-107.86313419999999,55,1,0,54,"Delta, Colorado, US"
8029,Delta,Colorado,US,04/16/20,38.86246243,-107.86313419999999,12,1,0,11,"Delta, Colorado, US"
08029,Delta,Colorado,US,03/27/20,38.86246243,-107.86313419999999,1,0,0,0,"Delta, Colorado, US"
8029,Delta,Colorado,US,05/14/20,38.86246243,-107.86313419999999,54,1,0,53,"Delta, Colorado, US"
08029,Delta,Colorado,US,04/09/20,38.86246243,-107.86313419999999,5,1,0,0,"Delta, Colorado, US"
8031,Denver,Colorado,US,05/07/20,39.76018276,-104.87256950000001,3674,195,0,3479,"Denver, Colorado, US"
8031,Denver,Colorado,US,04/22/20,39.76018276,-104.8725695,2071,96,0,1975,"Denver, Colorado, US"
8031,Denver,Colorado,US,04/24/20,39.76018276,-104.8725695,2172,98,0,2074,"Denver, Colorado, US"
8031,Denver,Colorado,US,04/18/20,39.76018276,-104.8725695,1636,66,0,1570,"Denver, Colorado, US"
8031,Denver,Colorado,US,06/10/20,39.76018276,-104.8725695,6176,349,0,5827,"Denver, Colorado, US"
8031,Denver,Colorado,US,06/09/20,39.76018276,-104.87256950000001,6138,348,0,5790,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/05/20,39.76018276,-104.87256950000001,3428,166,0,3262,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/01/20,39.76018276,-104.87256950000001,3001,154,0,2847,"Denver, Colorado, US"
8031,Denver,Colorado,US,04/15/20,39.76018276,-104.87256950000001,1402,56,0,1346,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/02/20,39.76018276,-104.87256950000001,3092,163,0,2929,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/08/20,39.76018276,-104.87256950000001,3799,199,0,3600,"Denver, Colorado, US"
8031,Denver,Colorado,US,04/17/20,39.76018276,-104.87256950000001,1549,63,0,1486,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/03/20,39.76018276,-104.87256950000001,3222,164,0,3058,"Denver, Colorado, US"
8031,Denver,Colorado,US,04/30/20,39.76018276,-104.87256950000001,2890,150,0,2740,"Denver, Colorado, US"
8031,Denver,Colorado,US,04/19/20,39.76018276,-104.8725695,1784,75,0,1709,"Denver, Colorado, US"
8031,Denver,Colorado,US,04/20/20,39.76018276,-104.8725695,1784,75,0,1709,"Denver, Colorado, US"
8031,Denver,Colorado,US,04/21/20,39.76018276,-104.8725695,2004,91,0,1913,"Denver, Colorado, US"
8031,Denver,Colorado,US,06/06/20,39.76018276,-104.87256950000001,6041,338,0,5703,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/04/20,39.76018276,-104.87256950000001,3345,166,0,3179,"Denver, Colorado, US"
8031,Denver,Colorado,US,04/16/20,39.76018276,-104.87256950000001,1468,61,0,1407,"Denver, Colorado, US"
8031,Denver,Colorado,US,06/05/20,39.76018276,-104.87256950000001,5977,336,0,5641,"Denver, Colorado, US"
8031,Denver,Colorado,US,06/07/20,39.76018276,-104.87256950000001,6079,339,0,5740,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/06/20,39.76018276,-104.87256950000001,3546,188,0,3358,"Denver, Colorado, US"
8031,Denver,Colorado,US,04/25/20,39.76018276,-104.8725695,2385,128,0,2257,"Denver, Colorado, US"
8031,Denver,Colorado,US,06/11/20,39.76018276,-104.8725695,6204,357,0,5847,"Denver, Colorado, US"
8031,Denver,Colorado,US,03/22/20,39.76018276,-104.8725695,125,0,0,0,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/15/20,39.76018276,-104.87256950000001,4359,237,0,4122,"Denver, Colorado, US"
8031,Denver,Colorado,US,04/27/20,39.76018276,-104.8725695,2583,132,0,2451,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/26/20,39.76018276,-104.87256950000001,5216,298,0,4918,"Denver, Colorado, US"
8031,Denver,Colorado,US,06/03/20,39.76018276,-104.87256950000001,5854,332,0,5522,"Denver, Colorado, US"
8031,Denver,Colorado,US,06/08/20,39.76018276,-104.87256950000001,6106,339,0,5767,"Denver, Colorado, US"
08031,Denver,Colorado,US,04/05/20,39.76018276,-104.87256950000001,825,16,0,0,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/17/20,39.76018276,-104.87256950000001,4548,261,0,4287,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/30/20,39.76018276,-104.87256950000001,5569,326,0,5243,"Denver, Colorado, US"
08031,Denver,Colorado,US,03/26/20,39.76018276,-104.87256950000001,262,3,0,0,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/22/20,39.76018276,-104.87256950000001,4948,296,0,4652,"Denver, Colorado, US"
08031,Denver,Colorado,US,03/25/20,39.76018276,-104.87256950000001,214,3,0,0,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/27/20,39.76018276,-104.87256950000001,5269,301,0,4968,"Denver, Colorado, US"
08031,Denver,Colorado,US,04/08/20,39.76018276,-104.87256950000001,927,33,0,0,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/11/20,39.76018276,-104.87256950000001,4070,206,0,3864,"Denver, Colorado, US"
08031,Denver,Colorado,US,04/12/20,39.76018276,-104.8725695,1247,46,0,1201,"Denver, Colorado, US"
8031,Denver,Colorado,US,06/16/20,39.76018276,-104.87256950000001,6376,364,0,6012,"Denver, Colorado, US"
8031,Denver,Colorado,US,06/15/20,39.76018276,-104.87256950000001,6330,360,0,5970,"Denver, Colorado, US"
8031,Denver,Colorado,US,04/26/20,39.76018276,-104.8725695,2487,132,0,2355,"Denver, Colorado, US"
8031,Denver,Colorado,US,03/30/20,39.76018276,-104.8725695,408,5,0,0,"Denver, Colorado, US"
8031,Denver,Colorado,US,04/29/20,39.76018276,-104.8725695,2791,145,0,2646,"Denver, Colorado, US"
8031,Denver,Colorado,US,03/29/20,39.76018276,-104.8725695,408,5,0,0,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/13/20,39.76018276,-104.87256950000001,4187,214,0,3973,"Denver, Colorado, US"
8031,Denver,Colorado,US,03/28/20,39.76018276,-104.8725695,312,3,0,0,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/24/20,39.76018276,-104.87256950000001,5151,299,0,4852,"Denver, Colorado, US"
8031,Denver,Colorado,US,04/28/20,39.76018276,-104.8725695,2682,135,0,2547,"Denver, Colorado, US"
08031,Denver,Colorado,US,04/10/20,39.76018276,-104.87256950000001,1031,33,0,0,"Denver, Colorado, US"
8031,Denver,Colorado,US,04/02/20,39.76018276,-104.8725695,586,8,0,0,"Denver, Colorado, US"
08031,Denver,Colorado,US,03/27/20,39.76018276,-104.87256950000001,262,3,0,0,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/14/20,39.76018276,-104.87256950000001,4254,233,0,4021,"Denver, Colorado, US"
08031,Denver,Colorado,US,04/09/20,39.76018276,-104.87256950000001,927,33,0,0,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/19/20,39.76018276,-104.87256950000001,4720,272,0,4448,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/25/20,39.76018276,-104.87256950000001,5173,299,0,4874,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/16/20,39.76018276,-104.87256950000001,4452,248,0,4204,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/12/20,39.76018276,-104.87256950000001,4118,212,0,3906,"Denver, Colorado, US"
8031,Denver,Colorado,US,06/13/20,39.76018276,-104.87256950000001,6257,358,0,5899,"Denver, Colorado, US"
08031,Denver,Colorado,US,04/11/20,39.76018276,-104.87256950000001,1113,42,0,0,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/23/20,39.76018276,-104.87256950000001,5056,299,0,4757,"Denver, Colorado, US"
8031,Denver,Colorado,US,06/17/20,39.76018276,-104.87256950000001,6401,363,0,6038,"Denver, Colorado, US"
08031,Denver,Colorado,US,04/03/20,39.76018276,-104.87256950000001,643,11,0,0,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/31/20,39.76018276,-104.87256950000001,5690,327,0,5363,"Denver, Colorado, US"
8031,Denver,Colorado,US,06/12/20,39.76018276,-104.8725695,6232,358,0,5874,"Denver, Colorado, US"
08031,Denver,Colorado,US,03/23/20,39.76018276,-104.87256950000001,148,0,0,0,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/18/20,39.76018276,-104.87256950000001,4656,265,0,4391,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/09/20,39.76018276,-104.87256950000001,3892,202,0,3690,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/29/20,39.76018276,-104.87256950000001,5434,324,0,5110,"Denver, Colorado, US"
8031,Denver,Colorado,US,04/13/20,39.76018276,-104.87256950000001,1346,51,0,1295,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/10/20,39.76018276,-104.87256950000001,4001,205,0,3796,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/21/20,39.76018276,-104.87256950000001,4858,294,0,4564,"Denver, Colorado, US"
8031,Denver,Colorado,US,04/04/20,39.76018276,-104.8725695,716,14,0,0,"Denver, Colorado, US"
08031,Denver,Colorado,US,03/31/20,39.76018276,-104.87256950000001,539,7,0,0,"Denver, Colorado, US"
8031,Denver,Colorado,US,04/06/20,39.76018276,-104.8725695,847,15,0,0,"Denver, Colorado, US"
8031,Denver,Colorado,US,06/14/20,39.76018276,-104.87256950000001,6301,360,0,5941,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/28/20,39.76018276,-104.87256950000001,5316,313,0,5003,"Denver, Colorado, US"
8031,Denver,Colorado,US,04/14/20,39.76018276,-104.87256950000001,1402,56,0,1346,"Denver, Colorado, US"
08031,Denver,Colorado,US,04/01/20,39.76018276,-104.87256950000001,539,7,0,0,"Denver, Colorado, US"
8031,Denver,Colorado,US,05/20/20,39.76018276,-104.87256950000001,4790,285,0,4505,"Denver, Colorado, US"
8031,Denver,Colorado,US,06/01/20,39.76018276,-104.87256950000001,5775,327,0,5448,"Denver, Colorado, US"
8031,Denver,Colorado,US,06/18/20,39.76018276,-104.87256950000001,6445,364,0,6081,"Denver, Colorado, US"
08031,Denver,Colorado,US,03/24/20,39.76018276,-104.87256950000001,148,0,0,0,"Denver, Colorado, US"
8031,Denver,Colorado,US,06/04/20,39.76018276,-104.87256950000001,5917,334,0,5583,"Denver, Colorado, US"
8031,Denver,Colorado,US,06/02/20,39.76018276,-104.87256950000001,5802,329,0,5473,"Denver, Colorado, US"
08031,Denver,Colorado,US,04/07/20,39.76018276,-104.87256950000001,884,15,0,0,"Denver, Colorado, US"
08033,Dolores,Colorado,US,03/27/20,37.75208676,-108.5211585,0,0,0,0,"Dolores, Colorado, US"
8033,Dolores,Colorado,US,03/22/20,37.75208676,-108.5211585,0,0,0,0,"Dolores, Colorado, US"
8033,Dolores,Colorado,US,03/28/20,37.75208676,-108.5211585,0,0,0,0,"Dolores, Colorado, US"
08033,Dolores,Colorado,US,03/26/20,37.75208676,-108.5211585,0,0,0,0,"Dolores, Colorado, US"
8033,Dolores,Colorado,US,03/30/20,37.75208676,-108.5211585,0,0,0,0,"Dolores, Colorado, US"
08033,Dolores,Colorado,US,03/25/20,37.75208676,-108.5211585,0,0,0,0,"Dolores, Colorado, US"
8033,Dolores,Colorado,US,03/29/20,37.75208676,-108.5211585,0,0,0,0,"Dolores, Colorado, US"
08033,Dolores,Colorado,US,03/24/20,37.75208676,-108.5211585,0,0,0,0,"Dolores, Colorado, US"
08033,Dolores,Colorado,US,03/23/20,37.75208676,-108.5211585,0,0,0,0,"Dolores, Colorado, US"
08035,Douglas,Colorado,US,04/08/20,39.33133796,-104.930001,244,8,0,0,"Douglas, Colorado, US"
08035,Douglas,Colorado,US,04/09/20,39.33133796,-104.930001,244,8,0,0,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,06/11/20,39.33133796,-104.930001,771,47,0,724,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/03/20,39.33133796,-104.930001,518,23,0,495,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,04/02/20,39.33133796,-104.930001,158,0,0,0,"Douglas, Colorado, US"
08035,Douglas,Colorado,US,03/31/20,39.33133796,-104.930001,141,0,0,0,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/14/20,39.33133796,-104.930001,612,30,0,582,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/22/20,39.33133796,-104.930001,663,43,0,620,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,06/16/20,39.33133796,-104.930001,807,49,0,758,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,04/06/20,39.33133796,-104.930001,227,3,0,0,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,03/30/20,39.33133796,-104.930001,102,0,0,0,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,04/16/20,39.33133796,-104.930001,312,15,0,297,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/31/20,39.33133796,-104.930001,715,45,0,670,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,04/28/20,39.33133796,-104.930001,449,19,0,430,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/04/20,39.33133796,-104.930001,526,23,0,503,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/19/20,39.33133796,-104.930001,649,39,0,610,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/20/20,39.33133796,-104.930001,654,42,0,612,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,03/29/20,39.33133796,-104.930001,102,0,0,0,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/06/20,39.33133796,-104.930001,543,23,0,520,"Douglas, Colorado, US"
08035,Douglas,Colorado,US,04/07/20,39.33133796,-104.930001,232,3,0,0,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/21/20,39.33133796,-104.930001,659,43,0,616,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/07/20,39.33133796,-104.930001,556,25,0,531,"Douglas, Colorado, US"
08035,Douglas,Colorado,US,04/01/20,39.33133796,-104.930001,141,0,0,0,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,06/14/20,39.33133796,-104.930001,794,49,0,745,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,04/19/20,39.33133796,-104.930001,368,16,0,352,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/23/20,39.33133796,-104.930001,669,43,0,626,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,06/03/20,39.33133796,-104.930001,726,45,0,681,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,06/06/20,39.33133796,-104.930001,751,47,0,704,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,04/20/20,39.33133796,-104.930001,368,16,0,352,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/16/20,39.33133796,-104.930001,632,37,0,595,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,04/30/20,39.33133796,-104.930001,468,22,0,446,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,06/08/20,39.33133796,-104.930001,756,47,0,709,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/15/20,39.33133796,-104.930001,621,30,0,591,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,06/01/20,39.33133796,-104.930001,720,45,0,675,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,06/10/20,39.33133796,-104.930001,764,47,0,717,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,04/04/20,39.33133796,-104.930001,194,2,0,0,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,04/15/20,39.33133796,-104.930001,311,12,0,299,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/27/20,39.33133796,-104.930001,683,44,0,639,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/11/20,39.33133796,-104.930001,601,28,0,573,"Douglas, Colorado, US"
08035,Douglas,Colorado,US,04/12/20,39.33133796,-104.930001,298,10,0,288,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,04/22/20,39.33133796,-104.930001,392,18,0,374,"Douglas, Colorado, US"
08035,Douglas,Colorado,US,04/03/20,39.33133796,-104.930001,171,1,0,0,"Douglas, Colorado, US"
08035,Douglas,Colorado,US,03/24/20,39.33133796,-104.930001,48,0,0,0,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,06/04/20,39.33133796,-104.930001,733,46,0,687,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,06/18/20,39.33133796,-104.930001,820,50,0,770,"Douglas, Colorado, US"
08035,Douglas,Colorado,US,03/23/20,39.33133796,-104.930001,48,0,0,0,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,06/07/20,39.33133796,-104.930001,753,47,0,706,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,04/18/20,39.33133796,-104.930001,353,15,0,338,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/10/20,39.33133796,-104.930001,591,28,0,563,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,04/13/20,39.33133796,-104.930001,304,11,0,293,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/01/20,39.33133796,-104.930001,478,22,0,456,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/28/20,39.33133796,-104.930001,695,44,0,651,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/18/20,39.33133796,-104.930001,640,39,0,601,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/09/20,39.33133796,-104.930001,584,27,0,557,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/29/20,39.33133796,-104.930001,699,45,0,654,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,06/12/20,39.33133796,-104.930001,779,48,0,731,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,04/14/20,39.33133796,-104.930001,311,12,0,299,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,03/22/20,39.33133796,-104.930001,33,0,0,0,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,06/02/20,39.33133796,-104.930001,724,45,0,679,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,04/24/20,39.33133796,-104.930001,399,18,0,381,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/17/20,39.33133796,-104.930001,637,38,0,599,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/30/20,39.33133796,-104.930001,705,45,0,660,"Douglas, Colorado, US"
08035,Douglas,Colorado,US,03/25/20,39.33133796,-104.930001,53,0,0,0,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,04/25/20,39.33133796,-104.930001,414,19,0,395,"Douglas, Colorado, US"
08035,Douglas,Colorado,US,03/27/20,39.33133796,-104.930001,67,0,0,0,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,06/05/20,39.33133796,-104.930001,746,47,0,699,"Douglas, Colorado, US"
08035,Douglas,Colorado,US,04/10/20,39.33133796,-104.930001,270,8,0,0,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,06/17/20,39.33133796,-104.930001,815,50,0,765,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,06/13/20,39.33133796,-104.930001,790,48,0,742,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,04/17/20,39.33133796,-104.930001,329,15,0,314,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,04/21/20,39.33133796,-104.930001,384,17,0,367,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,04/27/20,39.33133796,-104.930001,439,19,0,420,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/25/20,39.33133796,-104.930001,675,44,0,631,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/24/20,39.33133796,-104.930001,675,44,0,631,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/13/20,39.33133796,-104.930001,607,29,0,578,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/12/20,39.33133796,-104.930001,604,29,0,575,"Douglas, Colorado, US"
08035,Douglas,Colorado,US,04/11/20,39.33133796,-104.930001,282,10,0,0,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,06/09/20,39.33133796,-104.930001,757,47,0,710,"Douglas, Colorado, US"
08035,Douglas,Colorado,US,03/26/20,39.33133796,-104.930001,67,0,0,0,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,04/29/20,39.33133796,-104.930001,453,21,0,432,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,06/15/20,39.33133796,-104.930001,801,49,0,752,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,03/28/20,39.33133796,-104.930001,79,0,0,0,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/08/20,39.33133796,-104.930001,573,26,0,547,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/02/20,39.33133796,-104.930001,502,23,0,479,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/26/20,39.33133796,-104.930001,678,44,0,634,"Douglas, Colorado, US"
08035,Douglas,Colorado,US,04/05/20,39.33133796,-104.930001,223,3,0,0,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,05/05/20,39.33133796,-104.930001,531,23,0,508,"Douglas, Colorado, US"
8035,Douglas,Colorado,US,04/26/20,39.33133796,-104.930001,425,19,0,406,"Douglas, Colorado, US"
8037,Eagle,Colorado,US,04/02/20,39.62754308,-106.6933637,295,4,0,0,"Eagle, Colorado, US"
8037,Eagle,Colorado,US,06/09/20,39.62754308,-106.6933637,610,8,0,602,"Eagle, Colorado, US"
08037,Eagle,Colorado,US,04/01/20,39.62754308,-106.6933637,227,4,0,0,"Eagle, Colorado, US"
